unfiltered/bin.1Bacteria[:w56.27%;c50.00%]Unofficial_None[:w56.27%;c50.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.475Bacteria[:w56.58%;c73.33%]Unofficial_None[:w54.27%;c66.67%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.476Bacteria[:w70.19%;c66.67%]Unofficial_None[:w64.38%;c61.11%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.477Bacteria[:w41.88%;c58.33%]Unofficial_None[:w41.88%;c58.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.478Bacteria[:w80.80%;c71.43%]Unofficial_None[:w80.80%;c71.43%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.479Bacteria[:w32.87%;c36.12%]Chloroflexi[:w12.56%;c13.40%]Anaerolineae[:w0.19%;c0.24%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.48Bacteria[:w69.54%;c74.21%]Proteobacteria[:w69.42%;c73.16%]Betaproteobacteria[:w33.31%;c37.37%]Rhodocyclales[:w0.10%;c0.53%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.480Bacteria[:w53.00%;c62.50%]Unofficial_None[:w53.00%;c62.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.481None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.482Bacteria[:w7.03%;c40.00%]Candidatus Peregrinibacteria[:w7.03%;c40.00%]Candidatus Peribacteria[:w6.62%;c20.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.483None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.484Bacteria[:w45.75%;c60.00%]Candidatus Falkowbacteria[:w27.15%;c40.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.485Bacteria[:w73.91%;c40.00%]Unofficial_None[:w62.18%;c20.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.486Bacteria[:w53.15%;c58.33%]Candidatus Saccharibacteria[:w53.15%;c58.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.487Bacteria[:w33.74%;c50.39%]Chloroflexi[:w33.12%;c49.61%]Anaerolineae[:w0.26%;c0.79%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.488Bacteria[:w76.92%;c75.00%]Unofficial_None[:w76.92%;c75.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.489None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.49Bacteria[:w60.89%;c73.68%]Unofficial_None[:w52.58%;c57.89%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.490None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.491Bacteria[:w65.30%;c84.21%]Unofficial_None[:w63.43%;c78.95%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.492Bacteria[:w13.67%;c24.61%]Proteobacteria[:w12.20%;c21.16%]Deltaproteobacteria[:w8.06%;c13.48%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.493None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.494Archaea[:w64.63%;c75.95%]Euryarchaeota[:w64.63%;c75.95%]Methanobacteria[:w57.55%;c69.62%]Methanobacteriales[:w57.55%;c69.62%]Methanobacteriaceae[:w35.07%;c41.77%]Methanobacterium[:w32.28%;c36.71%]None[:w0.00%;c0.00%]
unfiltered/bin.495Bacteria[:w99.76%;c83.33%]Unofficial_None[:w99.54%;c66.67%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.496None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.497Bacteria[:w70.63%;c72.13%]Acidobacteria[:w66.68%;c68.26%]Solibacteres[:w1.02%;c1.19%]Solibacterales[:w0.32%;c0.45%]Solibacteraceae[:w0.32%;c0.45%]Candidatus Sulfopaludibacter[:w0.19%;c0.30%]None[:w0.00%;c0.00%]
unfiltered/bin.498Bacteria[:w20.02%;c60.42%]Proteobacteria[:w11.94%;c39.58%]Gammaproteobacteria[:w3.13%;c10.42%]Methylococcales[:w2.48%;c8.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.499Bacteria[:w96.02%;c97.04%]Proteobacteria[:w95.31%;c96.13%]Betaproteobacteria[:w74.49%;c78.13%]Nitrosomonadales[:w23.44%;c28.02%]Methylophilaceae[:w9.61%;c11.16%]Methylotenera[:w8.36%;c10.25%]None[:w0.00%;c0.00%]
unfiltered/bin.5Bacteria[:w78.80%;c90.02%]Proteobacteria[:w78.72%;c89.54%]Deltaproteobacteria[:w76.59%;c87.59%]Desulfovibrionales[:w60.90%;c77.37%]Desulfovibrionaceae[:w54.44%;c73.24%]Desulfovibrio[:w50.96%;c69.83%]None[:w0.00%;c0.00%]
unfiltered/bin.50Bacteria[:w7.89%;c50.00%]Cyanobacteria[:w7.89%;c50.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.500Bacteria[:w56.66%;c70.97%]Unofficial_None[:w31.32%;c38.71%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.501Bacteria[:w38.51%;c52.27%]Proteobacteria[:w38.31%;c50.57%]Gammaproteobacteria[:w16.98%;c20.45%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.51Bacteria[:w50.11%;c66.67%]Unofficial_None[:w50.11%;c66.67%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.52Bacteria[:w32.55%;c35.37%]Verrucomicrobia[:w14.24%;c15.27%]Opitutae[:w0.83%;c1.02%]Opitutales[:w0.83%;c1.02%]Opitutaceae[:w0.83%;c1.02%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.53Bacteria[:w78.82%;c78.05%]Unofficial_None[:w75.69%;c68.29%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.54Bacteria[:w68.24%;c73.45%]Chloroflexi[:w67.06%;c71.37%]Anaerolineae[:w1.96%;c3.11%]Anaerolineales[:w0.21%;c0.39%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.55Bacteria[:w6.22%;c8.33%]Unofficial_None[:w6.22%;c8.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.56Bacteria[:w72.37%;c80.21%]Nitrospirae[:w67.70%;c72.68%]Nitrospira[:w46.65%;c56.74%]Nitrospirales[:w46.37%;c56.57%]Nitrospiraceae[:w46.37%;c56.57%]Nitrospira[:w40.70%;c51.49%]Nitrospira japonica[:w0.10%;c0.18%]
unfiltered/bin.57Bacteria[:w36.79%;c39.47%]Proteobacteria[:w30.96%;c32.79%]Deltaproteobacteria[:w20.96%;c22.27%]Myxococcales[:w1.04%;c1.21%]Polyangiaceae[:w0.26%;c0.40%]Sorangium[:w0.26%;c0.40%]Sorangium cellulosum[:w0.26%;c0.40%]
unfiltered/bin.58Bacteria[:w52.59%;c56.07%]Actinobacteria[:w50.77%;c53.16%]Actinobacteria[:w0.59%;c0.49%]Pseudonocardiales[:w0.26%;c0.24%]Pseudonocardiaceae[:w0.26%;c0.24%]Actinoalloteichus[:w0.26%;c0.24%]None[:w0.00%;c0.00%]
unfiltered/bin.59Bacteria[:w47.99%;c48.28%]Unofficial_None[:w27.39%;c27.59%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.6Bacteria[:w70.64%;c83.13%]Unofficial_None[:w70.36%;c81.93%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.60Bacteria[:w93.04%;c93.75%]Unofficial_None[:w78.70%;c75.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.61Bacteria[:w22.80%;c33.33%]Candidatus Amesbacteria[:w22.80%;c33.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.62Bacteria[:w29.67%;c36.84%]Unofficial_None[:w29.67%;c36.84%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.63Bacteria[:w7.30%;c15.38%]Proteobacteria[:w3.38%;c7.69%]Betaproteobacteria[:w0.75%;c1.92%]Nitrosomonadales[:w0.75%;c1.92%]Methylophilaceae[:w0.75%;c1.92%]Candidatus Methylopumilus[:w0.75%;c1.92%]Candidatus Methylopumilus turicensis[:w0.75%;c1.92%]
unfiltered/bin.64Archaea[:w42.21%;c52.63%]Euryarchaeota[:w42.21%;c52.63%]Methanomicrobia[:w39.78%;c50.38%]Methanosarcinales[:w33.45%;c42.86%]Methanosaetaceae[:w27.41%;c38.35%]Methanothrix[:w27.41%;c38.35%]Methanothrix sp.[:w3.68%;c6.02%]
unfiltered/bin.65None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.66None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.67Bacteria[:w17.71%;c27.92%]Proteobacteria[:w6.54%;c10.39%]Alphaproteobacteria[:w1.96%;c3.25%]Rhizobiales[:w0.76%;c1.30%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.68Bacteria[:w30.17%;c25.00%]Unofficial_None[:w30.17%;c25.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.69Bacteria[:w6.76%;c34.48%]Proteobacteria[:w5.20%;c24.14%]Deltaproteobacteria[:w1.63%;c6.90%]Desulfobacterales[:w0.43%;c3.45%]Desulfobulbaceae[:w0.43%;c3.45%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.7Bacteria[:w55.22%;c60.00%]Unofficial_None[:w44.93%;c40.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.70Bacteria[:w84.88%;c86.24%]Proteobacteria[:w83.57%;c80.73%]Betaproteobacteria[:w6.78%;c7.34%]Nitrosomonadales[:w5.92%;c5.50%]Thiobacillaceae[:w5.68%;c4.13%]Thiobacillus[:w5.61%;c3.67%]None[:w0.00%;c0.00%]
unfiltered/bin.71Bacteria[:w71.29%;c73.39%]Firmicutes[:w70.72%;c72.10%]Clostridia[:w14.28%;c18.60%]Clostridiales[:w10.01%;c13.88%]Syntrophomonadaceae[:w3.10%;c4.86%]Syntrophomonas[:w1.34%;c2.00%]Syntrophomonas zehnderi[:w0.10%;c0.14%]
unfiltered/bin.72Bacteria[:w98.33%;c95.76%]Unofficial_None[:w97.52%;c92.37%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.73Bacteria[:w68.84%;c80.00%]Proteobacteria[:w68.84%;c80.00%]Epsilonproteobacteria[:w56.19%;c70.00%]Campylobacterales[:w30.10%;c45.91%]Helicobacteraceae[:w9.79%;c14.55%]Sulfuricurvum[:w8.80%;c10.91%]None[:w0.00%;c0.00%]
unfiltered/bin.74Bacteria[:w46.25%;c43.48%]Unofficial_None[:w46.25%;c43.48%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.75Bacteria[:w28.75%;c38.50%]Chloroflexi[:w28.36%;c37.17%]Anaerolineae[:w4.85%;c4.01%]Anaerolineales[:w4.85%;c4.01%]Anaerolineaceae[:w4.85%;c4.01%]Anaerolinea[:w0.07%;c0.27%]None[:w0.00%;c0.00%]
unfiltered/bin.76Bacteria[:w24.09%;c25.00%]Unofficial_None[:w24.09%;c25.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.77Archaea[:w92.53%;c96.96%]Euryarchaeota[:w92.53%;c96.96%]Methanobacteria[:w90.03%;c95.22%]Methanobacteriales[:w90.03%;c95.22%]Methanobacteriaceae[:w61.57%;c70.43%]Methanobacterium[:w61.03%;c69.57%]Methanobacterium formicicum[:w1.38%;c1.74%]
unfiltered/bin.78Bacteria[:w17.13%;c40.00%]Unofficial_None[:w17.13%;c40.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.79Bacteria[:w48.10%;c56.99%]Unofficial_None[:w43.08%;c48.70%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.8Archaea[:w63.95%;c71.70%]Euryarchaeota[:w63.95%;c71.70%]Methanobacteria[:w57.88%;c62.26%]Methanobacteriales[:w57.88%;c62.26%]Methanobacteriaceae[:w2.04%;c3.77%]Methanobacterium[:w1.83%;c1.89%]None[:w0.00%;c0.00%]
unfiltered/bin.80Bacteria[:w18.04%;c23.08%]Ignavibacteriae[:w12.83%;c7.69%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.81Bacteria[:w32.06%;c44.89%]Acidobacteria[:w30.50%;c32.39%]Acidobacteriia[:w0.32%;c0.57%]Acidobacteriales[:w0.32%;c0.57%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.82Bacteria[:w50.79%;c53.33%]Unofficial_None[:w31.95%;c33.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.83Bacteria[:w75.07%;c79.17%]Firmicutes[:w74.91%;c78.73%]Clostridia[:w14.59%;c17.11%]Clostridiales[:w11.19%;c12.50%]Syntrophomonadaceae[:w3.20%;c3.95%]Syntrophomonas[:w1.76%;c1.97%]Syntrophomonas zehnderi[:w0.18%;c0.22%]
unfiltered/bin.84Bacteria[:w8.68%;c9.22%]Candidatus Tectomicrobia[:w6.78%;c2.73%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.85Bacteria[:w88.91%;c88.89%]Proteobacteria[:w88.91%;c88.89%]Gammaproteobacteria[:w45.62%;c54.17%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.86Archaea[:w37.25%;c41.09%]Euryarchaeota[:w37.25%;c41.09%]Methanomicrobia[:w34.41%;c38.76%]Methanosarcinales[:w31.12%;c33.33%]Methanosaetaceae[:w22.20%;c17.83%]Methanothrix[:w22.20%;c17.83%]None[:w0.00%;c0.00%]
unfiltered/bin.87Bacteria[:w60.87%;c65.49%]Acidobacteria[:w54.47%;c53.83%]Acidobacteriia[:w0.13%;c0.31%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.88Bacteria[:w30.88%;c36.67%]Spirochaetes[:w30.88%;c36.67%]Spirochaetia[:w1.93%;c1.67%]Spirochaetales[:w1.93%;c1.67%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.89Bacteria[:w27.34%;c28.57%]Unofficial_None[:w27.34%;c28.57%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.9Bacteria[:w59.72%;c69.48%]Unofficial_None[:w54.06%;c60.39%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.90Bacteria[:w19.41%;c18.18%]Candidatus Magasanikbacteria[:w12.44%;c9.09%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.91Bacteria[:w79.44%;c76.63%]Bacteroidetes[:w78.30%;c73.02%]Flavobacteriia[:w0.06%;c0.17%]Flavobacteriales[:w0.06%;c0.17%]Flavobacteriaceae[:w0.06%;c0.17%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.92Bacteria[:w46.13%;c50.22%]Proteobacteria[:w18.43%;c21.41%]Deltaproteobacteria[:w9.03%;c11.33%]Myxococcales[:w3.19%;c3.93%]Archangiaceae[:w0.70%;c0.89%]Cystobacter[:w0.51%;c0.62%]None[:w0.00%;c0.00%]
unfiltered/bin.93Bacteria[:w72.19%;c75.98%]Unofficial_None[:w70.94%;c74.30%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.94Bacteria[:w85.07%;c85.00%]Proteobacteria[:w85.07%;c85.00%]Acidithiobacillia[:w73.16%;c55.00%]Acidithiobacillales[:w73.16%;c55.00%]Acidithiobacillaceae[:w72.08%;c50.00%]Acidithiobacillus[:w72.08%;c50.00%]Acidithiobacillus ferrivorans[:w26.39%;c5.00%]
unfiltered/bin.95Bacteria[:w70.26%;c75.42%]Firmicutes[:w70.26%;c75.42%]Clostridia[:w31.03%;c41.24%]Clostridiales[:w22.26%;c31.36%]Clostridiaceae[:w10.71%;c12.71%]Clostridium[:w1.06%;c2.82%]None[:w0.00%;c0.00%]
unfiltered/bin.96Bacteria[:w76.86%;c73.91%]Unofficial_None[:w76.86%;c73.91%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.97Bacteria[:w40.08%;c49.85%]Verrucomicrobia[:w37.91%;c44.62%]Verrucomicrobiae[:w4.95%;c5.33%]Verrucomicrobiales[:w4.95%;c5.33%]Verrucomicrobia subdivision 3[:w4.68%;c4.92%]Pedosphaera[:w4.68%;c4.92%]Pedosphaera sp. Tous-C6FEB[:w0.98%;c1.33%]
unfiltered/bin.98Bacteria[:w91.31%;c77.78%]Unofficial_None[:w91.31%;c77.78%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/bin.99Bacteria[:w88.89%;c90.43%]Nitrospirae[:w87.38%;c88.70%]Nitrospira[:w51.17%;c65.22%]Nitrospirales[:w51.17%;c65.22%]Nitrospiraceae[:w51.17%;c65.22%]Nitrospira[:w46.46%;c60.00%]None[:w0.00%;c0.00%]
